time_ms,ir_raw,red_raw,systolic_label,diastolic_label
36571,108399,96448,109,71
36582,108445,96460,109,71
36592,108450,96470,109,71
36602,108498,96465,109,71
36612,108536,96511,109,71
36622,108572,96488,109,71
36632,108591,96509,109,71
36642,108655,96543,109,71
36652,108678,96562,109,71
36662,108703,96560,109,71
36672,108748,96608,109,71
36682,108812,96611,109,71
36692,108842,96623,109,71
36702,108910,96665,109,71
36712,108974,96696,109,71
36722,109032,96690,109,71
36732,109069,96696,109,71
36742,109113,96737,109,71
36752,109154,96744,109,71
36762,109158,96739,109,71
36772,109201,96756,109,71
36783,109255,96802,109,71
36793,109305,96779,109,71
36803,109318,96759,109,71
36813,109362,96806,109,71
36823,109420,96848,109,71
36833,109460,96825,109,71
36843,109484,96837,109,71
36853,109538,96867,109,71
36863,109602,96892,109,71
36873,109629,96879,109,71
36883,109657,96900,109,71
36893,109694,96929,109,71
36903,109748,96954,109,71
36913,109788,96956,109,71
36923,109799,96958,109,71
36933,109831,96982,109,71
36944,109879,96996,109,71
36954,109935,96995,109,71
36964,109930,96994,109,71
36974,109979,97024,109,71
36984,110031,97059,109,71
36994,110068,97057,109,71
37003,110113,97081,109,71
37014,110204,97124,109,71
37024,110241,97136,109,71
37034,110248,97163,109,71
37044,110223,97138,109,71
37054,110160,97106,109,71
37064,110015,97053,109,71
37074,109813,96955,109,71
37084,109593,96849,109,71
37094,109368,96760,109,71
37104,109176,96710,109,71
37114,109017,96630,109,71
37124,108861,96572,109,71
37134,108724,96510,109,71
37144,108604,96483,109,71
37154,108533,96456,109,71
37164,108435,96406,109,71
37174,108356,96368,109,71
37184,108321,96373,109,71
37195,108301,96360,109,71
37205,108266,96337,109,71
37215,108226,96313,109,71
37225,108213,96324,109,71
37235,108217,96348,109,71
37245,108250,96343,109,71
37255,108251,96327,109,71
37265,108276,96331,109,71
37275,108336,96384,109,71
37285,108429,96412,109,71
37295,108448,96423,109,71
37305,108512,96440,109,71
37315,108604,96501,109,71
37325,108665,96517,109,71
37335,108699,96537,109,71
37345,108761,96546,109,71
37356,108814,96568,109,71
37366,108858,96559,109,71
37376,108848,96564,109,71
37386,108862,96569,109,71
37396,108886,96581,109,71
37406,108935,96609,109,71
37416,108922,96572,109,71
37426,108925,96582,109,71
37436,108952,96594,109,71
37446,108984,96623,109,71
37456,109013,96630,109,71
37466,109038,96608,109,71
37476,109043,96637,109,71
37486,109062,96654,109,71
37496,109117,96654,109,71
37506,109146,96692,109,71
37516,109158,96674,109,71
37526,109192,96689,109,71
37536,109245,96723,109,71
37546,109299,96727,109,71
37556,109302,96707,109,71
37566,109328,96733,109,71
37576,109371,96782,109,71
37586,109416,96780,109,71
37596,109452,96796,109,71
37606,109464,96784,109,71
37616,109512,96803,109,71
37626,109552,96836,109,71
37637,109596,96866,109,71
37647,109618,96865,109,71
37657,109650,96858,109,71
37667,109677,96871,109,71
37677,109709,96901,109,71
37687,109735,96915,109,71
37697,109730,96899,109,71
37707,109766,96893,109,71
37717,109778,96918,109,71
37727,109823,96943,109,71
37737,109829,96902,109,71
37747,109827,96920,109,71
37757,109854,96951,109,71
37767,109924,96964,109,71
37777,109939,96954,109,71
37787,109953,96962,109,71
37797,109979,96966,109,71
37808,110038,97009,109,71
37818,110090,97032,109,71
37828,110108,97023,109,71
37838,110135,97032,109,71
37848,110088,97050,109,71
37858,110032,97021,109,71
37868,109900,96937,109,71
37878,109691,96862,109,71
37888,109504,96762,109,71
37898,109286,96711,109,71
37908,109140,96643,109,71
37918,108970,96551,109,71
37928,108836,96508,109,71
37938,108691,96464,109,71
37948,108613,96444,109,71
37958,108525,96408,109,71
37968,108433,96346,109,71
37978,108369,96335,109,71
37988,108332,96302,109,71
37999,108289,96313,109,71
38009,108262,96275,109,71
38019,108209,96271,109,71
38029,108200,96255,109,71
38039,108188,96274,109,71
38049,108215,96280,109,71
38059,108221,96259,109,71
38069,108202,96275,109,71
38079,108261,96291,109,71
38089,108305,96338,109,71
38099,108344,96356,109,71
38109,108404,96361,109,71
38119,108423,96365,109,71
38129,108489,96404,109,71
38139,108552,96440,109,71
38149,108590,96470,109,71
38159,108634,96453,109,71
38169,108666,96468,109,71
38179,108681,96478,109,71
38189,108734,96501,109,71
38199,108775,96480,109,71
38209,108748,96488,109,71
38219,108768,96484,109,71
38229,108767,96503,109,71
38239,108797,96515,109,71
38249,108794,96522,109,71
38259,108780,96491,109,71
38269,108805,96502,109,71
38280,108822,96520,109,71
38290,108866,96522,109,71
38300,108861,96494,109,71
38310,108865,96490,109,71
38320,108880,96513,109,71
38330,108932,96532,109,71
38340,108945,96545,109,71
38350,108949,96532,109,71
38360,108977,96547,109,71
38370,108994,96595,109,71
38380,109059,96610,109,71
38390,109102,96600,109,71
38400,109132,96637,109,71
38410,109179,96626,109,71
38420,109194,96667,109,71
38430,109246,96687,109,71
38440,109282,96673,109,71
38450,109274,96693,109,71
38460,109322,96698,109,71
38471,109383,96723,109,71
38481,109420,96742,109,71
38491,109442,96731,109,71
38501,109455,96736,109,71
38511,109463,96753,109,71
38521,109516,96783,109,71
38531,109535,96791,109,71
38541,109563,96757,109,71
38551,109579,96761,109,71
38561,109607,96793,109,71
38571,109636,96802,109,71
38581,109681,96805,109,71
38591,109689,96830,109,71
38601,109732,96837,109,71
38611,109775,96862,109,71
38621,109834,96859,109,71
38631,109848,96892,109,71
38641,109892,96888,109,71
38651,109947,96943,109,71
38662,109974,96946,109,71
38672,109976,96916,109,71
38682,109922,96907,109,71
38692,109840,96886,109,71
38702,109718,96832,109,71
38712,109556,96741,109,71
38722,109324,96654,109,71
38732,109124,96545,109,71
38742,108924,96501,109,71
38752,108770,96443,109,71
38762,108629,96388,109,71
38772,108451,96343,109,71
38782,108342,96277,109,71
38792,108254,96259,109,71
38802,108156,96229,109,71
38812,108084,96181,109,71
38822,107994,96141,109,71
38832,107944,96137,109,71
38843,107904,96121,109,71
38853,107864,96101,109,71
38863,107829,96056,109,71
38873,107788,96058,109,71
38883,107779,96075,109,71
38893,107794,96094,109,71
38903,107814,96082,109,71
38913,107809,96065,109,71
38923,107876,96083,109,71
38933,107945,96133,109,71
38943,108002,96191,109,71
38953,108068,96171,109,71
38963,108102,96199,109,71
38973,108158,96202,109,71
38983,108231,96245,109,71
38993,108310,96279,109,71
39003,108330,96293,109,71
39013,108353,96301,109,71
39023,108370,96314,109,71
39034,108420,96335,109,71
39043,108457,96337,109,71
39054,108463,96332,109,71
39063,108472,96342,109,71
39074,108487,96353,109,71
39083,108539,96389,109,71
39093,108564,96371,109,71
39103,108575,96372,109,71
39114,108605,96375,109,71
39124,108622,96404,109,71
39134,108695,96434,109,71
39144,108708,96444,109,71
39154,108739,96452,109,71
39164,108773,96473,109,71
39174,108823,96500,109,71
39184,108918,96537,109,71
39194,108957,96529,109,71
