time_ms,ir_raw,red_raw,systolic_label,diastolic_label
9158,116732,97525,116,69
9168,116753,97541,116,69
9178,116759,97544,116,69
9188,116761,97541,116,69
9198,116786,97518,116,69
9208,116776,97534,116,69
9218,116769,97536,116,69
9228,116791,97530,116,69
9238,116790,97535,116,69
9248,116780,97548,116,69
9258,116799,97549,116,69
9269,116810,97572,116,69
9279,116842,97565,116,69
9289,116821,97554,116,69
9299,116819,97543,116,69
9309,116806,97550,116,69
9319,116820,97540,116,69
9329,116798,97548,116,69
9339,116788,97548,116,69
9349,116774,97558,116,69
9359,116722,97503,116,69
9369,116673,97485,116,69
9379,116632,97481,116,69
9389,116594,97478,116,69
9399,116557,97456,116,69
9409,116565,97463,116,69
9419,116521,97451,116,69
9429,116541,97459,116,69
9439,116519,97445,116,69
9449,116516,97450,116,69
9459,116512,97420,116,69
9469,116498,97427,116,69
9480,116453,97424,116,69
9490,116454,97402,116,69
9500,116421,97407,116,69
9510,116443,97416,116,69
9520,116434,97403,116,69
9530,116420,97409,116,69
9540,116422,97395,116,69
9550,116425,97375,116,69
9560,116397,97401,116,69
9570,116412,97363,116,69
9580,116402,97383,116,69
9590,116414,97387,116,69
9600,116422,97405,116,69
9610,116434,97391,116,69
9620,116417,97381,116,69
9630,116398,97385,116,69
9640,116403,97376,116,69
9650,116393,97354,116,69
9660,116377,97394,116,69
9670,116397,97367,116,69
9680,116395,97390,116,69
9690,116414,97380,116,69
9700,116402,97359,116,69
9710,116403,97359,116,69
9720,116379,97368,116,69
9730,116372,97349,116,69
9740,116361,97343,116,69
9750,116364,97362,116,69
9761,116383,97365,116,69
9771,116409,97375,116,69
9781,116412,97369,116,69
9791,116415,97386,116,69
9801,116409,97358,116,69
9811,116407,97355,116,69
9821,116410,97372,116,69
9831,116421,97370,116,69
9841,116426,97369,116,69
9851,116408,97373,116,69
9861,116427,97382,116,69
9871,116451,97392,116,69
9881,116469,97385,116,69
9891,116450,97365,116,69
9901,116439,97366,116,69
9911,116467,97385,116,69
9921,116464,97389,116,69
9931,116474,97414,116,69
9941,116489,97399,116,69
9952,116516,97416,116,69
9962,116516,97403,116,69
9972,116525,97386,116,69
9982,116497,97390,116,69
9992,116513,97385,116,69
10002,116521,97406,116,69
10012,116519,97411,116,69
10022,116537,97415,116,69
10032,116547,97424,116,69
10042,116570,97423,116,69
10052,116566,97418,116,69
10062,116557,97413,116,69
10072,116564,97412,116,69
10082,116573,97405,116,69
10092,116581,97422,116,69
10102,116582,97446,116,69
10112,116615,97449,116,69
10123,116606,97449,116,69
10133,116621,97442,116,69
10143,116629,97428,116,69
10153,116605,97437,116,69
10163,116626,97434,116,69
10173,116595,97446,116,69
10183,116588,97447,116,69
10193,116577,97439,116,69
10203,116542,97433,116,69
10213,116515,97425,116,69
10223,116470,97378,116,69
10233,116428,97371,116,69
10243,116398,97366,116,69
10253,116366,97368,116,69
10263,116376,97368,116,69
10273,116380,97364,116,69
10283,116362,97376,116,69
10293,116350,97359,116,69
10303,116324,97343,116,69
10313,116297,97323,116,69
10323,116291,97323,116,69
10333,116275,97329,116,69
10344,116273,97315,116,69
10354,116271,97338,116,69
10364,116268,97327,116,69
10374,116263,97309,116,69
10384,116281,97325,116,69
10394,116255,97303,116,69
10404,116257,97303,116,69
10414,116233,97312,116,69
10424,116234,97298,116,69
10434,116249,97322,116,69
10444,116262,97313,116,69
10454,116280,97324,116,69
10464,116272,97333,116,69
10474,116262,97326,116,69
10484,116273,97302,116,69
10494,116256,97317,116,69
10504,116250,97317,116,69
10514,116236,97294,116,69
10524,116248,97308,116,69
10534,116244,97301,116,69
10544,116283,97312,116,69
10554,116270,97332,116,69
10565,116303,97332,116,69
10575,116301,97321,116,69
10585,116307,97327,116,69
10595,116293,97317,116,69
10605,116291,97314,116,69
10615,116291,97330,116,69
10625,116312,97329,116,69
10635,116341,97341,116,69
10645,116328,97368,116,69
10655,116354,97354,116,69
10665,116362,97361,116,69
10675,116384,97341,116,69
10685,116390,97335,116,69
10695,116373,97361,116,69
10705,116371,97359,116,69
10715,116391,97368,116,69
10725,116409,97374,116,69
10735,116397,97394,116,69
10745,116413,97389,116,69
10755,116430,97388,116,69
10766,116429,97410,116,69
10776,116455,97403,116,69
10786,116474,97417,116,69
10796,116485,97408,116,69
10806,116461,97405,116,69
10816,116471,97404,116,69
10826,116477,97393,116,69
10836,116470,97406,116,69
10846,116485,97399,116,69
10856,116501,97435,116,69
10866,116528,97430,116,69
10876,116534,97439,116,69
10886,116553,97429,116,69
10896,116556,97425,116,69
10906,116539,97425,116,69
10916,116561,97437,116,69
10926,116571,97446,116,69
10936,116580,97449,116,69
10946,116602,97466,116,69
10956,116603,97457,116,69
10966,116602,97452,116,69
10976,116620,97447,116,69
10986,116615,97437,116,69
10997,116613,97452,116,69
11007,116604,97442,116,69
11017,116583,97438,116,69
11027,116568,97430,116,69
11037,116526,97439,116,69
11047,116496,97419,116,69
11057,116454,97406,116,69
11067,116428,97404,116,69
11077,116395,97393,116,69
11087,116379,97393,116,69
11097,116338,97377,116,69
11107,116319,97348,116,69
11117,116287,97356,116,69
11127,116268,97327,116,69
11137,116258,97313,116,69
11147,116261,97326,116,69
11157,116220,97330,116,69
11167,116228,97313,116,69
11178,116214,97311,116,69
11188,116218,97326,116,69
11198,116207,97296,116,69
11208,116193,97311,116,69
11218,116178,97270,116,69
11228,116162,97279,116,69
11238,116163,97263,116,69
11248,116168,97258,116,69
11258,116177,97272,116,69
11268,116186,97275,116,69
11278,116195,97288,116,69
11288,116200,97292,116,69
11298,116190,97279,116,69
11308,116183,97270,116,69
11318,116170,97253,116,69
11328,116154,97261,116,69
11338,116153,97261,116,69
11348,116132,97247,116,69
11358,116133,97258,116,69
11369,116130,97257,116,69
11379,116147,97241,116,69
11389,116125,97255,116,69
11399,116142,97262,116,69
11409,116141,97247,116,69
11419,116194,97266,116,69
11429,116161,97285,116,69
11439,116177,97267,116,69
11449,116181,97246,116,69
11459,116169,97253,116,69
11469,116174,97271,116,69
11479,116175,97269,116,69
11489,116192,97259,116,69
11499,116188,97260,116,69
11509,116205,97285,116,69
11519,116199,97281,116,69
11529,116217,97287,116,69
11539,116231,97299,116,69
11549,116235,97277,116,69
11560,116241,97276,116,69
11570,116250,97291,116,69
11580,116231,97280,116,69
11590,116250,97283,116,69
11600,116261,97298,116,69
11610,116265,97301,116,69
11620,116266,97296,116,69
11630,116292,97313,116,69
11640,116291,97317,116,69
11650,116304,97325,116,69
11660,116317,97327,116,69
11670,116320,97328,116,69
11680,116326,97341,116,69
11690,116336,97341,116,69
11700,116321,97315,116,69
11710,116354,97332,116,69
11720,116335,97317,116,69
11730,116329,97325,116,69
