time_ms,ir_raw,red_raw,systolic_label,diastolic_label
77010,108594,98114,112,75
77020,108626,98142,112,75
77030,108673,98152,112,75
77040,108701,98177,112,75
77050,108728,98174,112,75
77060,108734,98178,112,75
77070,108733,98179,112,75
77080,108718,98180,112,75
77090,108735,98168,112,75
77100,108724,98170,112,75
77110,108718,98166,112,75
77120,108717,98184,112,75
77131,108724,98202,112,75
77140,108753,98206,112,75
77150,108779,98215,112,75
77160,108813,98238,112,75
77170,108851,98252,112,75
77180,108880,98268,112,75
77190,108912,98277,112,75
77200,108930,98291,112,75
77211,108982,98307,112,75
77221,109011,98321,112,75
77231,109072,98329,112,75
77241,109104,98332,112,75
77251,109148,98360,112,75
77261,109200,98378,112,75
77271,109226,98402,112,75
77281,109269,98431,112,75
77291,109288,98445,112,75
77301,109307,98462,112,75
77311,109347,98451,112,75
77321,109381,98477,112,75
77331,109397,98504,112,75
77341,109460,98507,112,75
77351,109492,98506,112,75
77362,109537,98519,112,75
77372,109567,98530,112,75
77381,109602,98560,112,75
77391,109648,98579,112,75
77401,109641,98598,112,75
77411,109672,98601,112,75
77422,109685,98621,112,75
77432,109711,98614,112,75
77442,109752,98606,112,75
77452,109755,98629,112,75
77462,109798,98654,112,75
77472,109823,98651,112,75
77482,109854,98682,112,75
77492,109872,98709,112,75
77502,109899,98709,112,75
77512,109907,98708,112,75
77522,109977,98735,112,75
77532,110000,98727,112,75
77542,110026,98757,112,75
77552,110075,98744,112,75
77562,110122,98783,112,75
77572,110140,98815,112,75
77582,110148,98832,112,75
77592,110163,98814,112,75
77602,110095,98787,112,75
77613,109934,98708,112,75
77623,109665,98620,112,75
77633,109335,98479,112,75
77643,108925,98312,112,75
77653,108567,98149,112,75
77663,108274,98026,112,75
77673,108018,97933,112,75
77683,107817,97871,112,75
77693,107722,97808,112,75
77703,107646,97781,112,75
77713,107638,97754,112,75
77723,107619,97760,112,75
77733,107664,97771,112,75
77743,107691,97800,112,75
77753,107762,97835,112,75
77763,107778,97843,112,75
77773,107802,97868,112,75
77783,107835,97863,112,75
77793,107795,97844,112,75
77804,107797,97838,112,75
77813,107794,97833,112,75
77823,107797,97865,112,75
77833,107831,97881,112,75
77843,107880,97889,112,75
77853,107913,97895,112,75
77864,107954,97912,112,75
77874,108016,97935,112,75
77884,108084,97959,112,75
77894,108161,98001,112,75
77904,108175,98004,112,75
77914,108188,98027,112,75
77924,108240,98024,112,75
77934,108264,98051,112,75
77944,108327,98029,112,75
77954,108333,98078,112,75
77964,108366,98079,112,75
77974,108361,98107,112,75
77984,108371,98065,112,75
77994,108420,98104,112,75
78004,108456,98131,112,75
78014,108505,98142,112,75
78024,108536,98162,112,75
78035,108599,98175,112,75
78044,108655,98174,112,75
78054,108703,98230,112,75
78064,108732,98247,112,75
78075,108754,98251,112,75
78085,108790,98264,112,75
78095,108868,98286,112,75
78105,108905,98326,112,75
78115,108954,98340,112,75
78125,108985,98335,112,75
78135,109018,98366,112,75
78145,109051,98368,112,75
78155,109075,98409,112,75
78165,109101,98398,112,75
78175,109139,98409,112,75
78185,109205,98431,112,75
78195,109234,98463,112,75
78205,109250,98469,112,75
78215,109283,98481,112,75
78225,109357,98494,112,75
78235,109387,98518,112,75
78245,109394,98506,112,75
78255,109449,98536,112,75
78266,109482,98564,112,75
78276,109493,98579,112,75
78286,109537,98567,112,75
78295,109621,98605,112,75
78306,109650,98649,112,75
78316,109680,98645,112,75
78326,109754,98682,112,75
78336,109825,98704,112,75
78346,109851,98722,112,75
78356,109904,98745,112,75
78366,109972,98760,112,75
78376,110005,98804,112,75
78386,110057,98807,112,75
78396,110123,98826,112,75
78406,110164,98860,112,75
78416,110204,98869,112,75
78426,110258,98873,112,75
78436,110312,98904,112,75
78446,110333,98937,112,75
78456,110402,98932,112,75
78467,110480,98983,112,75
78477,110510,98980,112,75
78487,110565,99015,112,75
78496,110656,99017,112,75
78507,110732,99083,112,75
78517,110762,99074,112,75
78527,110854,99121,112,75
78537,110882,99138,112,75
78547,110900,99137,112,75
78557,110788,99117,112,75
78567,110622,99029,112,75
78577,110350,98921,112,75
78587,109967,98756,112,75
78597,109576,98601,112,75
78607,109140,98434,112,75
78617,108785,98282,112,75
78627,108510,98194,112,75
78637,108322,98106,112,75
78647,108183,98035,112,75
78657,108155,98032,112,75
78667,108120,98025,112,75
78677,108135,98025,112,75
78688,108211,98058,112,75
78698,108231,98070,112,75
78707,108302,98084,112,75
78717,108347,98104,112,75
78728,108323,98122,112,75
78738,108355,98107,112,75
78748,108372,98141,112,75
78758,108354,98136,112,75
78768,108364,98104,112,75
78778,108374,98111,112,75
78788,108375,98111,112,75
78798,108417,98142,112,75
78808,108491,98159,112,75
78818,108568,98200,112,75
78828,108614,98206,112,75
78838,108691,98261,112,75
78848,108726,98272,112,75
78858,108794,98255,112,75
78868,108786,98295,112,75
78878,108802,98274,112,75
78888,108798,98299,112,75
78898,108769,98284,112,75
78908,108789,98259,112,75
78919,108804,98292,112,75
78929,108789,98274,112,75
78938,108805,98296,112,75
78949,108810,98311,112,75
78959,108818,98295,112,75
78969,108867,98350,112,75
78979,108899,98331,112,75
78989,108933,98349,112,75
78999,108996,98375,112,75
79009,109024,98383,112,75
79019,109055,98387,112,75
79029,109112,98437,112,75
79039,109127,98415,112,75
79049,109183,98430,112,75
79059,109217,98485,112,75
79069,109242,98464,112,75
79079,109288,98481,112,75
79089,109310,98522,112,75
79100,109339,98510,112,75
79109,109398,98520,112,75
79119,109403,98548,112,75
79129,109424,98545,112,75
79140,109496,98567,112,75
79150,109506,98594,112,75
79159,109554,98594,112,75
79170,109581,98625,112,75
79180,109606,98617,112,75
79190,109663,98634,112,75
79200,109674,98660,112,75
79210,109727,98680,112,75
79220,109764,98695,112,75
79230,109785,98695,112,75
79240,109832,98688,112,75
79250,109842,98730,112,75
79260,109867,98732,112,75
79270,109888,98738,112,75
79280,109905,98753,112,75
79290,109956,98750,112,75
79300,109996,98808,112,75
79310,110020,98787,112,75
79320,110059,98813,112,75
79330,110083,98810,112,75
79341,110115,98819,112,75
79351,110146,98864,112,75
79361,110168,98839,112,75
79371,110216,98876,112,75
79381,110229,98884,112,75
79391,110259,98888,112,75
79401,110220,98874,112,75
79411,110059,98792,112,75
79421,109859,98710,112,75
79431,109545,98612,112,75
79441,109149,98433,112,75
79451,108807,98294,112,75
79461,108513,98181,112,75
79471,108221,98044,112,75
79481,108071,97998,112,75
79491,107909,97923,112,75
79501,107839,97880,112,75
79512,107796,97890,112,75
79521,107792,97844,112,75
79531,107816,97861,112,75
79541,107807,97884,112,75
79552,107888,97890,112,75
79562,107901,97928,112,75
79572,107928,97934,112,75
79582,107961,97926,112,75
79592,107987,97954,112,75
79602,107970,97924,112,75
79612,107990,97927,112,75
79622,107983,97958,112,75
79632,108019,97957,112,75
79642,108108,98001,112,75
79652,108160,98045,112,75
79662,108271,98065,112,75
79672,108368,98133,112,75
79682,108406,98120,112,75
79692,108502,98146,112,75
79702,108517,98178,112,75
79712,108547,98164,112,75
79722,108583,98196,112,75
79733,108558,98193,112,75
79742,108588,98171,112,75
79752,108590,98199,112,75
79763,108575,98192,112,75
79773,108592,98194,112,75
79783,108613,98207,112,75
79792,108591,98187,112,75
79803,108635,98234,112,75
79813,108657,98193,112,75
79823,108665,98217,112,75
79833,108688,98242,112,75
79843,108711,98228,112,75
79853,108743,98271,112,75
79863,108736,98270,112,75
79873,108795,98251,112,75
79883,108774,98293,112,75
79893,108784,98252,112,75
79903,108791,98265,112,75
79913,108788,98283,112,75
79923,108788,98278,112,75
79933,108822,98295,112,75
79944,108843,98300,112,75
79953,108848,98283,112,75
79963,108900,98307,112,75
79973,108886,98323,112,75
79984,108892,98309,112,75
79994,108930,98327,112,75
80004,108936,98340,112,75
80014,108961,98339,112,75
80024,109018,98349,112,75
80034,109031,98403,112,75
80044,109082,98381,112,75
80054,109148,98427,112,75
80064,109168,98428,112,75
80074,109221,98444,112,75
80084,109288,98484,112,75
80094,109294,98493,112,75
80104,109343,98495,112,75
80114,109409,98524,112,75
80124,109413,98557,112,75
80134,109484,98543,112,75
80144,109533,98591,112,75
80154,109568,98585,112,75
80165,109644,98629,112,75
80175,109674,98652,112,75
80184,109726,98654,112,75
80195,109791,98681,112,75
80205,109804,98695,112,75
80215,109877,98707,112,75
80225,109913,98732,112,75
80235,109932,98743,112,75
80245,109997,98776,112,75
80255,110015,98793,112,75
80265,110075,98780,112,75
80275,110123,98831,112,75
80285,110151,98819,112,75
80295,110224,98851,112,75
80305,110209,98864,112,75
80315,110243,98859,112,75
80325,110171,98852,112,75
80336,110017,98764,112,75
80345,109757,98671,112,75
80355,109392,98540,112,75
80365,109011,98365,112,75
80376,108627,98218,112,75
80386,108304,98063,112,75
80395,108027,97959,112,75
80406,107844,97896,112,75
80416,107686,97830,112,75
80426,107623,97793,112,75
80436,107629,97796,112,75
80446,107602,97798,112,75
80456,107685,97794,112,75
80466,107746,97859,112,75
80476,107772,97843,112,75
80486,107846,97867,112,75
80496,107837,97896,112,75
80506,107852,97897,112,75
80516,107882,97906,112,75
80526,107830,97901,112,75
80536,107848,97894,112,75
80546,107866,97904,112,75
80557,107885,97915,112,75
80566,107975,97916,112,75
80576,108073,97993,112,75
80587,108155,98004,112,75
80597,108247,98047,112,75
80607,108326,98108,112,75
80616,108387,98110,112,75
80627,108446,98159,112,75
80637,108471,98155,112,75
80647,108525,98164,112,75
80657,108541,98191,112,75
80667,108529,98160,112,75
80677,108533,98155,112,75
80687,108521,98173,112,75
80697,108487,98151,112,75
80707,108489,98169,112,75
80717,108470,98163,112,75
80727,108496,98141,112,75
80737,108525,98171,112,75
80747,108547,98186,112,75
80757,108570,98175,112,75
80768,108618,98235,112,75
80778,108643,98226,112,75
80787,108709,98244,112,75
80797,108723,98293,112,75
80808,108776,98284,112,75
80818,108847,98318,112,75
80828,108870,98326,112,75
80838,108931,98327,112,75
80848,108961,98355,112,75
80858,108995,98362,112,75
80868,109034,98372,112,75
80878,109061,98391,112,75
80888,109111,98407,112,75
80898,109142,98428,112,75
80908,109154,98416,112,75
80918,109196,98464,112,75
80928,109178,98461,112,75
80938,109216,98462,112,75
80948,109244,98478,112,75
80958,109264,98465,112,75
80968,109327,98488,112,75
80979,109325,98517,112,75
80988,109355,98529,112,75
80998,109398,98539,112,75
81008,109401,98561,112,75
81019,109436,98555,112,75
81029,109479,98591,112,75
81039,109479,98575,112,75
81049,109505,98580,112,75
81059,109534,98599,112,75
81069,109540,98606,112,75
81079,109607,98606,112,75
81089,109617,98646,112,75
81099,109664,98641,112,75
81109,109711,98663,112,75
81119,109713,98669,112,75
81129,109762,98710,112,75
