time_ms,ir_raw,red_raw,systolic_label,diastolic_label
119388,107739,100683,142,83
119398,107757,100658,142,83
119408,107763,100683,142,83
119418,107771,100686,142,83
119428,107790,100718,142,83
119438,107805,100722,142,83
119448,107822,100723,142,83
119458,107825,100713,142,83
119468,107843,100707,142,83
119478,107870,100738,142,83
119488,107870,100747,142,83
119498,107883,100747,142,83
119508,107925,100748,142,83
119518,107907,100754,142,83
119528,107925,100767,142,83
119538,107930,100774,142,83
119548,107946,100785,142,83
119558,107963,100776,142,83
119568,107967,100810,142,83
119578,107997,100789,142,83
119588,107999,100808,142,83
119598,108024,100824,142,83
119608,108004,100806,142,83
119618,108015,100818,142,83
119628,108040,100814,142,83
119639,108050,100836,142,83
119649,108068,100835,142,83
119659,108088,100830,142,83
119669,108072,100837,142,83
119679,108095,100851,142,83
119689,108090,100844,142,83
119699,108130,100862,142,83
119709,108123,100865,142,83
119719,108131,100886,142,83
119729,108157,100848,142,83
119739,108161,100859,142,83
119749,108189,100877,142,83
119759,108197,100894,142,83
119769,108197,100897,142,83
119779,108207,100886,142,83
119789,108218,100917,142,83
119799,108220,100903,142,83
119809,108261,100921,142,83
119819,108240,100922,142,83
119829,108218,100915,142,83
119839,108213,100898,142,83
119849,108172,100878,142,83
119860,108115,100879,142,83
119870,108062,100841,142,83
119880,107996,100820,142,83
119890,107919,100757,142,83
119900,107836,100734,142,83
119910,107773,100722,142,83
119920,107703,100691,142,83
119930,107616,100678,142,83
119940,107563,100648,142,83
119950,107497,100597,142,83
119960,107451,100580,142,83
119970,107388,100584,142,83
119980,107358,100557,142,83
119990,107304,100530,142,83
120000,107266,100500,142,83
120010,107211,100499,142,83
120020,107223,100483,142,83
120030,107187,100485,142,83
120040,107187,100470,142,83
120050,107181,100460,142,83
120060,107175,100452,142,83
120070,107199,100467,142,83
120081,107188,100476,142,83
120091,107232,100487,142,83
120101,107260,100496,142,83
120111,107270,100500,142,83
120121,107281,100492,142,83
120131,107290,100490,142,83
120141,107312,100523,142,83
120151,107326,100517,142,83
120161,107319,100523,142,83
120171,107346,100501,142,83
120181,107340,100496,142,83
120191,107344,100522,142,83
120201,107356,100526,142,83
120211,107359,100532,142,83
120221,107366,100531,142,83
120231,107366,100543,142,83
120241,107379,100525,142,83
120251,107418,100547,142,83
120261,107416,100564,142,83
120271,107436,100557,142,83
120281,107437,100556,142,83
120291,107448,100565,142,83
120302,107472,100569,142,83
120312,107472,100595,142,83
120322,107532,100592,142,83
120332,107500,100585,142,83
120342,107517,100577,142,83
120352,107545,100581,142,83
120362,107538,100611,142,83
120372,107586,100623,142,83
120382,107593,100625,142,83
120392,107595,100643,142,83
120402,107628,100638,142,83
120412,107638,100633,142,83
120422,107639,100655,142,83
120432,107658,100666,142,83
120442,107673,100653,142,83
120452,107685,100662,142,83
120462,107721,100673,142,83
120472,107737,100691,142,83
120482,107743,100677,142,83
120492,107733,100695,142,83
120502,107756,100686,142,83
120512,107761,100692,142,83
120523,107801,100725,142,83
120533,107821,100717,142,83
120543,107818,100727,142,83
120553,107841,100744,142,83
120563,107837,100744,142,83
120573,107875,100743,142,83
120583,107878,100747,142,83
120593,107907,100760,142,83
120603,107936,100776,142,83
120613,107939,100774,142,83
120623,107943,100789,142,83
120633,107960,100790,142,83
120643,107977,100779,142,83
120653,107956,100790,142,83
120663,107981,100792,142,83
120674,107983,100813,142,83
120684,107962,100801,142,83
120694,107934,100796,142,83
120704,107896,100775,142,83
120714,107868,100765,142,83
120724,107818,100719,142,83
120734,107752,100714,142,83
120744,107695,100691,142,83
120754,107611,100643,142,83
120764,107553,100627,142,83
120774,107488,100600,142,83
120784,107439,100602,142,83
120794,107408,100576,142,83
120804,107350,100537,142,83
120814,107304,100508,142,83
120824,107273,100522,142,83
120834,107257,100499,142,83
120844,107240,100484,142,83
120854,107218,100498,142,83
120864,107187,100493,142,83
120874,107207,100470,142,83
120884,107197,100476,142,83
120894,107229,100496,142,83
120904,107263,100492,142,83
120914,107284,100504,142,83
120924,107285,100526,142,83
120934,107302,100501,142,83
120944,107326,100535,142,83
120954,107334,100523,142,83
120964,107375,100558,142,83
120974,107390,100554,142,83
120984,107398,100575,142,83
120994,107399,100565,142,83
121004,107401,100563,142,83
121015,107412,100566,142,83
121025,107433,100570,142,83
121035,107453,100576,142,83
121045,107470,100602,142,83
121055,107470,100587,142,83
121065,107473,100600,142,83
121075,107490,100586,142,83
121085,107504,100610,142,83
121095,107515,100601,142,83
